index, matrix_size, precision, error, time, iterations, min_val, max_val
71, 75, 1.000000e-05, 8.644548e-06, 8098229, 97, -1.000000e+09, 1.000000e+09, 
72, 75, 1.000000e-05, 9.635835e-06, 20555130, 588, -1.000000e+09, 1.000000e+09, 
73, 75, 1.000000e-05, 8.893887e-06, 2741781, 57, -1.000000e+09, 1.000000e+09, 
74, 75, 1.000000e-05, 9.570615e-06, 2719113, 66, -1.000000e+09, 1.000000e+09, 
75, 75, 1.000000e-05, 2.631474e-06, 1093335, 18, -1.000000e+09, 1.000000e+09, 
76, 75, 1.000000e-05, 6.395404e-06, 1700446, 41, -1.000000e+09, 1.000000e+09, 
77, 75, 1.000000e-05, 6.446887e-06, 4496893, 72, -1.000000e+09, 1.000000e+09, 
78, 75, 1.000000e-05, 9.647711e-06, 1914668, 39, -1.000000e+09, 1.000000e+09, 
79, 75, 1.000000e-05, 8.847280e-06, 12100455, 202, -1.000000e+09, 1.000000e+09, 
80, 75, 1.000000e-05, 7.525052e-06, 5950672, 34, -1.000000e+09, 1.000000e+09, 
81, 75, 1.000000e-05, 4.023933e-06, 6798673, 34, -1.000000e+09, 1.000000e+09, 
82, 75, 1.000000e-05, 8.080421e-06, 8762674, 74, -1.000000e+09, 1.000000e+09, 
83, 75, 1.000000e-05, 9.939456e-06, 204054848, 2374, -1.000000e+09, 1.000000e+09, 
84, 75, 1.000000e-05, 7.718563e-06, 2650225, 44, -1.000000e+09, 1.000000e+09, 
85, 75, 1.000000e-05, 8.572988e-06, 8475118, 182, -1.000000e+09, 1.000000e+09, 
86, 75, 1.000000e-05, 9.915420e-06, 1924446, 30, -1.000000e+09, 1.000000e+09, 
87, 75, 1.000000e-05, 9.766154e-06, 15640014, 331, -1.000000e+09, 1.000000e+09, 
88, 75, 1.000000e-05, 2.009399e-06, 1015556, 19, -1.000000e+09, 1.000000e+09, 
89, 75, 1.000000e-05, 6.556812e-06, 3468892, 70, -1.000000e+09, 1.000000e+09, 
90, 75, 1.000000e-05, 9.885025e-06, 1846669, 47, -1.000000e+09, 1.000000e+09, 
91, 75, 1.000000e-05, 9.701831e-06, 1424446, 18, -1.000000e+09, 1.000000e+09, 
92, 75, 1.000000e-05, 2.616607e-06, 1899113, 25, -1.000000e+09, 1.000000e+09, 
93, 75, 1.000000e-05, 3.155861e-06, 1936447, 31, -1.000000e+09, 1.000000e+09, 
94, 75, 1.000000e-05, 6.237954e-06, 2933336, 52, -1.000000e+09, 1.000000e+09, 
95, 75, 1.000000e-05, 9.396992e-06, 1937335, 20, -1.000000e+09, 1.000000e+09, 
96, 75, 1.000000e-05, 7.808753e-06, 3220447, 43, -1.000000e+09, 1.000000e+09, 
97, 75, 1.000000e-05, 7.511334e-06, 14131568, 106, -1.000000e+09, 1.000000e+09, 
98, 75, 1.000000e-05, 7.938423e-06, 3251114, 49, -1.000000e+09, 1.000000e+09, 
99, 75, 1.000000e-05, 9.787411e-06, 48226709, 1181, -1.000000e+09, 1.000000e+09, 
0, 75, 1.000000e-06, 7.313647e-07, 2758224, 34, -1.000000e+09, 1.000000e+09, 
1, 75, 1.000000e-06, 9.049516e-07, 22356464, 105, -1.000000e+09, 1.000000e+09, 
2, 75, 1.000000e-06, 7.058478e-07, 5834227, 60, -1.000000e+09, 1.000000e+09, 
3, 75, 1.000000e-06, 3.910423e-07, 2505780, 29, -1.000000e+09, 1.000000e+09, 
4, 75, 1.000000e-06, 5.440843e-07, 1506668, 23, -1.000000e+09, 1.000000e+09, 
5, 75, 1.000000e-06, 5.921447e-07, 1514668, 37, -1.000000e+09, 1.000000e+09, 
6, 75, 1.000000e-06, 6.403320e-07, 3237336, 84, -1.000000e+09, 1.000000e+09, 
7, 75, 1.000000e-06, 9.126317e-07, 4694227, 71, -1.000000e+09, 1.000000e+09, 
8, 75, 1.000000e-06, 6.070985e-07, 4165337, 64, -1.000000e+09, 1.000000e+09, 
9, 75, 1.000000e-06, 9.732415e-07, 26634246, 623, -1.000000e+09, 1.000000e+09, 
10, 75, 1.000000e-06, 7.703558e-07, 6098672, 125, -1.000000e+09, 1.000000e+09, 
11, 75, 1.000000e-06, 8.866260e-07, 2124446, 35, -1.000000e+09, 1.000000e+09, 
12, 75, 1.000000e-06, 9.202488e-07, 4568893, 90, -1.000000e+09, 1.000000e+09, 
13, 75, 1.000000e-06, 7.274768e-07, 2365336, 40, -1.000000e+09, 1.000000e+09, 
14, 75, 1.000000e-06, 6.737063e-07, 10028898, 26, -1.000000e+09, 1.000000e+09, 
15, 75, 1.000000e-06, 9.973291e-07, 372052331, 5146, -1.000000e+09, 1.000000e+09, 
16, 75, 1.000000e-06, 8.829070e-07, 16616015, 98, -1.000000e+09, 1.000000e+09, 
17, 75, 1.000000e-06, 9.757331e-07, 34649364, 192, -1.000000e+09, 1.000000e+09, 
18, 75, 1.000000e-06, 7.272580e-07, 10562676, 37, -1.000000e+09, 1.000000e+09, 
19, 75, 1.000000e-06, 9.980214e-07, 14613791, 100, -1.000000e+09, 1.000000e+09, 
20, 75, 1.000000e-06, 9.949544e-07, 76866290, 1456, -1.000000e+09, 1.000000e+09, 
21, 75, 1.000000e-06, 6.191331e-07, 4696893, 44, -1.000000e+09, 1.000000e+09, 
22, 75, 1.000000e-06, 6.706125e-07, 1432446, 33, -1.000000e+09, 1.000000e+09, 
23, 75, 1.000000e-06, 6.657194e-07, 1329779, 17, -1.000000e+09, 1.000000e+09, 
24, 75, 1.000000e-06, 9.222129e-07, 13876901, 169, -1.000000e+09, 1.000000e+09, 
25, 75, 1.000000e-06, 9.389210e-07, 28297359, 330, -1.000000e+09, 1.000000e+09, 
26, 75, 1.000000e-06, 9.191029e-07, 35009365, 414, -1.000000e+09, 1.000000e+09, 
27, 75, 1.000000e-06, 9.212053e-07, 38952479, 191, -1.000000e+09, 1.000000e+09, 
28, 75, 1.000000e-06, 3.797134e-07, 5745338, 16, -1.000000e+09, 1.000000e+09, 
29, 75, 1.000000e-06, 7.999372e-07, 18748906, 94, -1.000000e+09, 1.000000e+09, 
30, 75, 1.000000e-06, 5.823571e-07, 3937781, 60, -1.000000e+09, 1.000000e+09, 
31, 75, 1.000000e-06, 8.354714e-07, 6364450, 121, -1.000000e+09, 1.000000e+09, 
32, 75, 1.000000e-06, 8.397246e-07, 5616894, 43, -1.000000e+09, 1.000000e+09, 
33, 75, 1.000000e-06, 9.446703e-07, 22772465, 231, -1.000000e+09, 1.000000e+09, 
34, 75, 1.000000e-06, 3.544766e-07, 2672002, 19, -1.000000e+09, 1.000000e+09, 
35, 75, 1.000000e-06, 8.074893e-07, 5104449, 98, -1.000000e+09, 1.000000e+09, 
36, 75, 1.000000e-06, 9.893215e-07, 35237365, 813, -1.000000e+09, 1.000000e+09, 
37, 75, 1.000000e-06, 3.351395e-07, 2564446, 25, -1.000000e+09, 1.000000e+09, 
38, 75, 1.000000e-06, 8.518815e-08, 3439559, 14, -1.000000e+09, 1.000000e+09, 
39, 75, 1.000000e-06, 7.902889e-07, 10350232, 69, -1.000000e+09, 1.000000e+09, 
40, 75, 1.000000e-06, 2.108734e-07, 2922225, 18, -1.000000e+09, 1.000000e+09, 
41, 75, 1.000000e-06, 9.968838e-07, 137036122, 1811, -1.000000e+09, 1.000000e+09, 
42, 75, 1.000000e-06, 8.620686e-07, 18438239, 141, -1.000000e+09, 1.000000e+09, 
43, 75, 1.000000e-06, 9.215563e-07, 17721349, 367, -1.000000e+09, 1.000000e+09, 
44, 75, 1.000000e-06, 3.809149e-07, 2832892, 10, -1.000000e+09, 1.000000e+09, 
45, 75, 1.000000e-06, 5.257584e-08, 1676446, 11, -1.000000e+09, 1.000000e+09, 
46, 75, 1.000000e-06, 9.944082e-07, 96550753, 2042, -1.000000e+09, 1.000000e+09, 
47, 75, 1.000000e-06, 3.997095e-07, 2680447, 16, -1.000000e+09, 1.000000e+09, 
48, 75, 1.000000e-06, 7.745259e-07, 5017338, 44, -1.000000e+09, 1.000000e+09, 
49, 75, 1.000000e-06, 5.664294e-07, 2179558, 22, -1.000000e+09, 1.000000e+09, 
50, 75, 1.000000e-06, 1.277183e-07, 1673334, 12, -1.000000e+09, 1.000000e+09, 
51, 75, 1.000000e-06, 4.094480e-07, 1104001, 14, -1.000000e+09, 1.000000e+09, 
52, 75, 1.000000e-06, 8.134293e-07, 5156449, 117, -1.000000e+09, 1.000000e+09, 
53, 75, 1.000000e-06, 9.147138e-07, 6166228, 125, -1.000000e+09, 1.000000e+09, 
54, 75, 1.000000e-06, 6.090432e-07, 4268004, 68, -1.000000e+09, 1.000000e+09, 
55, 75, 1.000000e-06, 8.428181e-07, 2277335, 18, -1.000000e+09, 1.000000e+09, 
56, 75, 1.000000e-06, 8.032023e-07, 5560450, 53, -1.000000e+09, 1.000000e+09, 
57, 75, 1.000000e-06, 7.246675e-07, 7443562, 104, -1.000000e+09, 1.000000e+09, 
58, 75, 1.000000e-06, 7.891938e-07, 1660001, 33, -1.000000e+09, 1.000000e+09, 
59, 75, 1.000000e-06, 2.467694e-07, 2472447, 15, -1.000000e+09, 1.000000e+09, 
60, 75, 1.000000e-06, 2.222453e-07, 2257780, 25, -1.000000e+09, 1.000000e+09, 
61, 75, 1.000000e-06, 8.839879e-07, 19259573, 212, -1.000000e+09, 1.000000e+09, 
62, 75, 1.000000e-06, 3.190991e-07, 2309335, 33, -1.000000e+09, 1.000000e+09, 
63, 75, 1.000000e-06, 9.044399e-07, 9949342, 214, -1.000000e+09, 1.000000e+09, 
64, 75, 1.000000e-06, 9.291095e-07, 2944447, 53, -1.000000e+09, 1.000000e+09, 
65, 75, 1.000000e-06, 8.520888e-07, 5349338, 99, -1.000000e+09, 1.000000e+09, 
66, 75, 1.000000e-06, 8.600130e-07, 2635558, 57, -1.000000e+09, 1.000000e+09, 
67, 75, 1.000000e-06, 3.989391e-07, 1212001, 13, -1.000000e+09, 1.000000e+09, 
68, 75, 1.000000e-06, 9.986536e-07, 8336007, 225, -1.000000e+09, 1.000000e+09, 
69, 75, 1.000000e-06, 9.771648e-07, 2568447, 45, -1.000000e+09, 1.000000e+09, 
70, 75, 1.000000e-06, 8.878779e-07, 10975121, 235, -1.000000e+09, 1.000000e+09, 
71, 75, 1.000000e-06, 4.110820e-07, 1724890, 34, -1.000000e+09, 1.000000e+09, 
72, 75, 1.000000e-06, 9.683406e-07, 5673783, 102, -1.000000e+09, 1.000000e+09, 
73, 75, 1.000000e-06, 5.371258e-07, 1346668, 14, -1.000000e+09, 1.000000e+09, 
74, 75, 1.000000e-06, 8.048912e-07, 1888446, 51, -1.000000e+09, 1.000000e+09, 
75, 75, 1.000000e-06, 6.227579e-07, 1809335, 47, -1.000000e+09, 1.000000e+09, 
76, 75, 1.000000e-06, 8.663232e-07, 4889782, 107, -1.000000e+09, 1.000000e+09, 
77, 75, 1.000000e-06, 6.144862e-07, 1699113, 29, -1.000000e+09, 1.000000e+09, 
78, 75, 1.000000e-06, 2.928839e-07, 1039112, 20, -1.000000e+09, 1.000000e+09, 
79, 75, 1.000000e-06, 5.564399e-07, 1379557, 17, -1.000000e+09, 1.000000e+09, 
80, 75, 1.000000e-06, 9.639911e-07, 27749802, 713, -1.000000e+09, 1.000000e+09, 
81, 75, 1.000000e-06, 8.145289e-07, 2434669, 65, -1.000000e+09, 1.000000e+09, 
82, 75, 1.000000e-06, 8.574077e-07, 2232891, 39, -1.000000e+09, 1.000000e+09, 
83, 75, 1.000000e-06, 8.485954e-07, 6060895, 129, -1.000000e+09, 1.000000e+09, 
84, 75, 1.000000e-06, 8.997471e-07, 1058668, 20, -1.000000e+09, 1.000000e+09, 
85, 75, 1.000000e-06, 8.744194e-07, 2559558, 33, -1.000000e+09, 1.000000e+09, 
86, 75, 1.000000e-06, 7.033535e-07, 2732447, 49, -1.000000e+09, 1.000000e+09, 
87, 75, 1.000000e-06, 3.712741e-07, 1635113, 21, -1.000000e+09, 1.000000e+09, 
88, 75, 1.000000e-06, 8.819283e-07, 6283561, 62, -1.000000e+09, 1.000000e+09, 
89, 75, 1.000000e-06, 9.444313e-07, 40921369, 543, -1.000000e+09, 1.000000e+09, 
90, 75, 1.000000e-06, 8.850249e-07, 4381337, 66, -1.000000e+09, 1.000000e+09, 
91, 75, 1.000000e-06, 6.748392e-07, 5590228, 75, -1.000000e+09, 1.000000e+09, 
92, 75, 1.000000e-06, 9.694070e-07, 2538669, 26, -1.000000e+09, 1.000000e+09, 
93, 75, 1.000000e-06, 4.784049e-07, 2775114, 32, -1.000000e+09, 1.000000e+09, 
94, 75, 1.000000e-06, 7.700184e-07, 5556005, 110, -1.000000e+09, 1.000000e+09, 
95, 75, 1.000000e-06, 7.808985e-07, 5362671, 133, -1.000000e+09, 1.000000e+09, 
96, 75, 1.000000e-06, 3.105340e-07, 1351113, 27, -1.000000e+09, 1.000000e+09, 
97, 75, 1.000000e-06, 9.968352e-07, 8401341, 257, -1.000000e+09, 1.000000e+09, 
98, 75, 1.000000e-06, 7.177447e-07, 9418231, 65, -1.000000e+09, 1.000000e+09, 
99, 75, 1.000000e-06, 9.082059e-07, 3741781, 30, -1.000000e+09, 1.000000e+09, 
0, 75, 1.000000e-07, 4.776215e-08, 2965336, 29, -1.000000e+09, 1.000000e+09, 
1, 75, 1.000000e-07, 7.857269e-08, 3310669, 65, -1.000000e+09, 1.000000e+09, 
2, 75, 1.000000e-07, 5.303974e-08, 3065780, 44, -1.000000e+09, 1.000000e+09, 
3, 75, 1.000000e-07, 9.927979e-08, 50006711, 1044, -1.000000e+09, 1.000000e+09, 
4, 75, 1.000000e-07, 9.043264e-08, 1351557, 16, -1.000000e+09, 1.000000e+09, 
5, 75, 1.000000e-07, 8.934137e-08, 9113342, 194, -1.000000e+09, 1.000000e+09, 
6, 75, 1.000000e-07, 8.440908e-08, 8568897, 187, -1.000000e+09, 1.000000e+09, 
7, 75, 1.000000e-07, 5.146980e-08, 2806669, 50, -1.000000e+09, 1.000000e+09, 
8, 75, 1.000000e-07, 6.030495e-08, 2605335, 47, -1.000000e+09, 1.000000e+09, 
9, 75, 1.000000e-07, 8.946985e-08, 3196448, 60, -1.000000e+09, 1.000000e+09, 
10, 75, 1.000000e-07, 2.968392e-09, 1178667, 12, -1.000000e+09, 1.000000e+09, 
11, 75, 1.000000e-07, 7.151661e-08, 4357782, 87, -1.000000e+09, 1.000000e+09, 
12, 75, 1.000000e-07, 9.795810e-08, 23893355, 665, -1.000000e+09, 1.000000e+09, 
13, 75, 1.000000e-07, 9.941615e-08, 181804606, 3247, -1.000000e+09, 1.000000e+09, 
14, 75, 1.000000e-07, 7.893822e-08, 4634227, 105, -1.000000e+09, 1.000000e+09, 
15, 75, 1.000000e-07, 8.875097e-08, 4918671, 96, -1.000000e+09, 1.000000e+09, 
16, 75, 1.000000e-07, 2.740187e-08, 3516447, 14, -1.000000e+09, 1.000000e+09, 
17, 75, 1.000000e-07, 4.930281e-08, 3330225, 30, -1.000000e+09, 1.000000e+09, 
18, 75, 1.000000e-07, 7.418320e-08, 6626228, 112, -1.000000e+09, 1.000000e+09, 
19, 75, 1.000000e-07, 8.558274e-08, 11586677, 248, -1.000000e+09, 1.000000e+09, 
20, 75, 1.000000e-07, 6.985275e-08, 2771558, 57, -1.000000e+09, 1.000000e+09, 
21, 75, 1.000000e-07, 9.499997e-08, 62763612, 638, -1.000000e+09, 1.000000e+09, 
22, 75, 1.000000e-07, 8.376289e-08, 3631559, 54, -1.000000e+09, 1.000000e+09, 
23, 75, 1.000000e-07, 4.081252e-08, 2103113, 31, -1.000000e+09, 1.000000e+09, 
24, 75, 1.000000e-07, 9.353549e-08, 5719116, 128, -1.000000e+09, 1.000000e+09, 
25, 75, 1.000000e-07, 8.692193e-08, 15872903, 74, -1.000000e+09, 1.000000e+09, 
26, 75, 1.000000e-07, 1.825590e-08, 2659558, 19, -1.000000e+09, 1.000000e+09, 
27, 75, 1.000000e-07, 6.880896e-08, 3444447, 57, -1.000000e+09, 1.000000e+09, 
28, 75, 1.000000e-07, 8.232729e-08, 6123117, 118, -1.000000e+09, 1.000000e+09, 
29, 75, 1.000000e-07, 2.987531e-08, 1977780, 30, -1.000000e+09, 1.000000e+09, 
30, 75, 1.000000e-07, 9.236368e-08, 1736446, 26, -1.000000e+09, 1.000000e+09, 
31, 75, 1.000000e-07, 9.827856e-08, 11528899, 311, -1.000000e+09, 1.000000e+09, 
32, 75, 1.000000e-07, 7.083832e-08, 11775566, 88, -1.000000e+09, 1.000000e+09, 
33, 75, 1.000000e-07, 9.487742e-08, 6367116, 84, -1.000000e+09, 1.000000e+09, 
34, 75, 1.000000e-07, 3.228466e-08, 1732002, 18, -1.000000e+09, 1.000000e+09, 
35, 75, 1.000000e-07, 7.679038e-08, 7289339, 144, -1.000000e+09, 1.000000e+09, 
36, 75, 1.000000e-07, 2.325555e-08, 1182223, 13, -1.000000e+09, 1.000000e+09, 
37, 75, 1.000000e-07, 6.593918e-08, 2694669, 47, -1.000000e+09, 1.000000e+09, 
38, 75, 1.000000e-07, 8.610898e-08, 1727557, 26, -1.000000e+09, 1.000000e+09, 
39, 75, 1.000000e-07, 9.492673e-08, 24518688, 562, -1.000000e+09, 1.000000e+09, 
40, 75, 1.000000e-07, 4.255666e-08, 3999560, 25, -1.000000e+09, 1.000000e+09, 
41, 75, 1.000000e-07, 9.112673e-08, 9212008, 146, -1.000000e+09, 1.000000e+09, 
42, 75, 1.000000e-07, 9.266561e-08, 10776899, 229, -1.000000e+09, 1.000000e+09, 
43, 75, 1.000000e-07, 9.837467e-08, 21085797, 620, -1.000000e+09, 1.000000e+09, 
44, 75, 1.000000e-07, 9.496849e-08, 1368890, 30, -1.000000e+09, 1.000000e+09, 
45, 75, 1.000000e-07, 9.931175e-08, 35433809, 473, -1.000000e+09, 1.000000e+09, 
46, 75, 1.000000e-07, 8.109478e-08, 6668451, 164, -1.000000e+09, 1.000000e+09, 
47, 75, 1.000000e-07, 9.325606e-08, 5930672, 111, -1.000000e+09, 1.000000e+09, 
48, 75, 1.000000e-07, 8.567847e-08, 4256893, 75, -1.000000e+09, 1.000000e+09, 
49, 75, 1.000000e-07, 8.820266e-08, 4261782, 106, -1.000000e+09, 1.000000e+09, 
50, 75, 1.000000e-07, 4.606619e-08, 2341335, 40, -1.000000e+09, 1.000000e+09, 
51, 75, 1.000000e-07, 6.989992e-08, 1201779, 13, -1.000000e+09, 1.000000e+09, 
52, 75, 1.000000e-07, 9.914502e-08, 72841398, 1103, -1.000000e+09, 1.000000e+09, 
53, 75, 1.000000e-07, 9.599897e-08, 17280460, 345, -1.000000e+09, 1.000000e+09, 
54, 75, 1.000000e-07, 9.088727e-08, 30242693, 300, -1.000000e+09, 1.000000e+09, 
55, 75, 1.000000e-07, 8.138778e-08, 6543117, 49, -1.000000e+09, 1.000000e+09, 
56, 75, 1.000000e-07, 9.545664e-08, 19138240, 201, -1.000000e+09, 1.000000e+09, 
57, 75, 1.000000e-07, 7.251636e-08, 7870674, 70, -1.000000e+09, 1.000000e+09, 
58, 75, 1.000000e-07, 9.103447e-08, 4499115, 40, -1.000000e+09, 1.000000e+09, 
59, 75, 1.000000e-07, 9.607559e-08, 4249337, 48, -1.000000e+09, 1.000000e+09, 
60, 75, 1.000000e-07, 9.955805e-08, 265958903, 3744, -1.000000e+09, 1.000000e+09, 
61, 75, 1.000000e-07, 1.190491e-08, 3235559, 20, -1.000000e+09, 1.000000e+09, 
62, 75, 1.000000e-07, 9.622044e-08, 15404458, 263, -1.000000e+09, 1.000000e+09, 
63, 75, 1.000000e-07, 9.653422e-08, 5609339, 30, -1.000000e+09, 1.000000e+09, 
64, 75, 1.000000e-07, 9.715158e-08, 11999566, 211, -1.000000e+09, 1.000000e+09, 
65, 75, 1.000000e-07, 4.441050e-08, 4617781, 27, -1.000000e+09, 1.000000e+09, 
66, 75, 1.000000e-07, 7.421411e-08, 9691120, 78, -1.000000e+09, 1.000000e+09, 
67, 75, 1.000000e-07, 6.642007e-08, 3762226, 58, -1.000000e+09, 1.000000e+09, 
68, 75, 1.000000e-07, 1.818096e-08, 3212448, 19, -1.000000e+09, 1.000000e+09, 
69, 75, 1.000000e-07, 9.698618e-08, 15840014, 160, -1.000000e+09, 1.000000e+09, 
70, 75, 1.000000e-07, 9.829116e-08, 38830702, 524, -1.000000e+09, 1.000000e+09, 
71, 75, 1.000000e-07, 8.491110e-08, 15168458, 149, -1.000000e+09, 1.000000e+09, 
72, 75, 1.000000e-07, 4.920608e-08, 4057781, 35, -1.000000e+09, 1.000000e+09, 
73, 75, 1.000000e-07, 8.955918e-08, 17736460, 163, -1.000000e+09, 1.000000e+09, 
74, 75, 1.000000e-07, 6.110476e-08, 7453340, 69, -1.000000e+09, 1.000000e+09, 
75, 75, 1.000000e-07, 9.189439e-08, 20096462, 424, -1.000000e+09, 1.000000e+09, 
76, 75, 1.000000e-07, 2.486978e-08, 2037779, 27, -1.000000e+09, 1.000000e+09, 
77, 75, 1.000000e-07, 7.472434e-08, 5569783, 114, -1.000000e+09, 1.000000e+09, 
78, 75, 1.000000e-07, 9.750041e-08, 5333783, 159, -1.000000e+09, 1.000000e+09, 
79, 75, 1.000000e-07, 9.955941e-08, 13773790, 301, -1.000000e+09, 1.000000e+09, 
80, 75, 1.000000e-07, 5.086552e-08, 5892895, 55, -1.000000e+09, 1.000000e+09, 
81, 75, 1.000000e-07, 2.904188e-08, 4143559, 27, -1.000000e+09, 1.000000e+09, 
82, 75, 1.000000e-07, 5.109930e-08, 6449784, 42, -1.000000e+09, 1.000000e+09, 
83, 75, 1.000000e-07, 4.600073e-08, 3565337, 28, -1.000000e+09, 1.000000e+09, 
84, 75, 1.000000e-07, 6.717573e-08, 6047117, 44, -1.000000e+09, 1.000000e+09, 
85, 75, 1.000000e-07, 4.963536e-08, 6402228, 50, -1.000000e+09, 1.000000e+09, 
86, 75, 1.000000e-07, 6.925952e-08, 3458226, 37, -1.000000e+09, 1.000000e+09, 
87, 75, 1.000000e-07, 7.799835e-08, 10069342, 112, -1.000000e+09, 1.000000e+09, 
88, 75, 1.000000e-07, 9.915047e-08, 52206269, 495, -1.000000e+09, 1.000000e+09, 
89, 75, 1.000000e-07, 9.567435e-08, 49609822, 546, -1.000000e+09, 1.000000e+09, 
90, 75, 1.000000e-07, 4.502042e-08, 5048005, 45, -1.000000e+09, 1.000000e+09, 
91, 75, 1.000000e-07, 8.708807e-08, 3699559, 51, -1.000000e+09, 1.000000e+09, 
92, 75, 1.000000e-07, 4.041007e-08, 2992003, 13, -1.000000e+09, 1.000000e+09, 
93, 75, 1.000000e-07, 3.260129e-08, 4332448, 24, -1.000000e+09, 1.000000e+09, 
94, 75, 1.000000e-07, 9.645806e-08, 13568901, 156, -1.000000e+09, 1.000000e+09, 
95, 75, 1.000000e-07, 6.273233e-08, 6853339, 54, -1.000000e+09, 1.000000e+09, 
96, 75, 1.000000e-07, 6.522211e-08, 8067118, 68, -1.000000e+09, 1.000000e+09, 
97, 75, 1.000000e-07, 2.592324e-08, 3960892, 25, -1.000000e+09, 1.000000e+09, 
98, 75, 1.000000e-07, 8.264207e-08, 22323575, 112, -1.000000e+09, 1.000000e+09, 
99, 75, 1.000000e-07, 9.889895e-08, 114828547, 1113, -1.000000e+09, 1.000000e+09, 
0, 75, 1.000000e-08, 7.534219e-09, 6472894, 83, -1.000000e+09, 1.000000e+09, 
1, 75, 1.000000e-08, 9.280193e-09, 34505364, 454, -1.000000e+09, 1.000000e+09, 
2, 75, 1.000000e-08, 8.627542e-09, 8073785, 127, -1.000000e+09, 1.000000e+09, 
3, 75, 1.000000e-08, 6.167585e-09, 6659561, 48, -1.000000e+09, 1.000000e+09, 
4, 75, 1.000000e-08, 8.756393e-09, 17864904, 201, -1.000000e+09, 1.000000e+09, 
5, 75, 1.000000e-08, 6.982411e-09, 7072007, 70, -1.000000e+09, 1.000000e+09, 
6, 75, 1.000000e-08, 9.975837e-09, 931509717, 13336, -1.000000e+09, 1.000000e+09, 
7, 75, 1.000000e-08, 8.512691e-09, 5803561, 113, -1.000000e+09, 1.000000e+09, 
8, 75, 1.000000e-08, 6.040877e-09, 1537334, 36, -1.000000e+09, 1.000000e+09, 
9, 75, 1.000000e-08, 4.763288e-09, 1639112, 28, -1.000000e+09, 1.000000e+09, 
10, 75, 1.000000e-08, 4.711867e-09, 1572002, 31, -1.000000e+09, 1.000000e+09, 
11, 75, 1.000000e-08, 6.089338e-09, 7071117, 49, -1.000000e+09, 1.000000e+09, 
12, 75, 1.000000e-08, 3.566362e-09, 3686225, 12, -1.000000e+09, 1.000000e+09, 
13, 75, 1.000000e-08, 9.922243e-09, 174474378, 2642, -1.000000e+09, 1.000000e+09, 
14, 75, 1.000000e-08, 5.653163e-09, 1459112, 13, -1.000000e+09, 1.000000e+09, 
15, 75, 1.000000e-08, 7.716881e-09, 10844009, 141, -1.000000e+09, 1.000000e+09, 
16, 75, 1.000000e-08, 9.955353e-09, 77643625, 1617, -1.000000e+09, 1.000000e+09, 
17, 75, 1.000000e-08, 9.663310e-09, 28483137, 401, -1.000000e+09, 1.000000e+09, 
18, 75, 1.000000e-08, 9.968340e-09, 1755113, 21, -1.000000e+09, 1.000000e+09, 
19, 75, 1.000000e-08, 1.819703e-09, 1931113, 25, -1.000000e+09, 1.000000e+09, 
20, 75, 1.000000e-08, 8.302247e-09, 2221779, 32, -1.000000e+09, 1.000000e+09, 
21, 75, 1.000000e-08, 4.686933e-09, 2585335, 44, -1.000000e+09, 1.000000e+09, 
22, 75, 1.000000e-08, 8.456817e-09, 2162224, 45, -1.000000e+09, 1.000000e+09, 
23, 75, 1.000000e-08, 8.700957e-09, 3858671, 66, -1.000000e+09, 1.000000e+09, 
24, 75, 1.000000e-08, 1.828003e-09, 1349335, 17, -1.000000e+09, 1.000000e+09, 
25, 75, 1.000000e-08, 5.843104e-09, 3758670, 59, -1.000000e+09, 1.000000e+09, 
26, 75, 1.000000e-08, 9.347905e-09, 14844458, 425, -1.000000e+09, 1.000000e+09, 
27, 75, 1.000000e-08, 9.814811e-09, 113126767, 1282, -1.000000e+09, 1.000000e+09, 
28, 75, 1.000000e-08, 8.994140e-09, 10115120, 92, -1.000000e+09, 1.000000e+09, 
29, 75, 1.000000e-08, 6.542393e-09, 4232893, 33, -1.000000e+09, 1.000000e+09, 
30, 75, 1.000000e-08, 9.924232e-09, 18774683, 318, -1.000000e+09, 1.000000e+09, 
31, 75, 1.000000e-08, 9.282353e-09, 14648458, 241, -1.000000e+09, 1.000000e+09, 
32, 75, 1.000000e-08, 3.203718e-09, 2304447, 34, -1.000000e+09, 1.000000e+09, 
33, 75, 1.000000e-08, 7.952882e-09, 6495561, 170, -1.000000e+09, 1.000000e+09, 
34, 75, 1.000000e-08, 8.020582e-09, 4429337, 57, -1.000000e+09, 1.000000e+09, 
35, 75, 1.000000e-08, 2.452799e-09, 1218668, 26, -1.000000e+09, 1.000000e+09, 
36, 75, 1.000000e-08, 9.845437e-09, 9070674, 73, -1.000000e+09, 1.000000e+09, 
37, 75, 1.000000e-08, 1.469493e-09, 2901336, 17, -1.000000e+09, 1.000000e+09, 
38, 75, 1.000000e-08, 6.076603e-09, 3508447, 40, -1.000000e+09, 1.000000e+09, 
39, 75, 1.000000e-08, 4.384692e-09, 2260891, 34, -1.000000e+09, 1.000000e+09, 
40, 75, 1.000000e-08, 9.898707e-09, 40351147, 703, -1.000000e+09, 1.000000e+09, 
41, 75, 1.000000e-08, 5.635685e-09, 1916001, 34, -1.000000e+09, 1.000000e+09, 
42, 75, 1.000000e-08, 9.146268e-09, 11496010, 250, -1.000000e+09, 1.000000e+09, 
43, 75, 1.000000e-08, 8.061857e-09, 3304448, 49, -1.000000e+09, 1.000000e+09, 
