index, matrix_size, precision, error, time, iterations, min_val, max_val
77, 5, 1.000000e-03, 1.701909e-09, 26667, 3, -1.000000e+09, 1.000000e+09, 
78, 5, 1.000000e-03, 5.569860e-09, 34222, 3, -1.000000e+09, 1.000000e+09, 
79, 5, 1.000000e-03, 1.156950e-09, 31556, 3, -1.000000e+09, 1.000000e+09, 
80, 5, 1.000000e-03, 2.247291e-08, 30222, 3, -1.000000e+09, 1.000000e+09, 
81, 5, 1.000000e-03, 7.506734e-09, 29778, 3, -1.000000e+09, 1.000000e+09, 
82, 5, 1.000000e-03, 8.865723e-09, 29778, 3, -1.000000e+09, 1.000000e+09, 
83, 5, 1.000000e-03, 3.973479e-07, 29333, 3, -1.000000e+09, 1.000000e+09, 
84, 5, 1.000000e-03, 9.213228e-09, 30223, 3, -1.000000e+09, 1.000000e+09, 
85, 5, 1.000000e-03, 2.031338e-09, 32444, 3, -1.000000e+09, 1.000000e+09, 
86, 5, 1.000000e-03, 1.862666e-09, 29333, 3, -1.000000e+09, 1.000000e+09, 
87, 5, 1.000000e-03, 7.372112e-10, 28444, 3, -1.000000e+09, 1.000000e+09, 
88, 5, 1.000000e-03, 5.309098e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
89, 5, 1.000000e-03, 1.672844e-09, 27112, 3, -1.000000e+09, 1.000000e+09, 
90, 5, 1.000000e-03, 6.430161e-09, 25778, 3, -1.000000e+09, 1.000000e+09, 
91, 5, 1.000000e-03, 1.506811e-09, 25778, 3, -1.000000e+09, 1.000000e+09, 
92, 5, 1.000000e-03, 1.001321e-08, 26222, 3, -1.000000e+09, 1.000000e+09, 
93, 5, 1.000000e-03, 1.597783e-08, 26222, 3, -1.000000e+09, 1.000000e+09, 
94, 5, 1.000000e-03, 4.160953e-09, 26222, 3, -1.000000e+09, 1.000000e+09, 
95, 5, 1.000000e-03, 4.404649e-09, 26223, 3, -1.000000e+09, 1.000000e+09, 
96, 5, 1.000000e-03, 2.447458e-09, 27111, 3, -1.000000e+09, 1.000000e+09, 
97, 5, 1.000000e-03, 1.089620e-09, 26667, 3, -1.000000e+09, 1.000000e+09, 
98, 5, 1.000000e-03, 5.004851e-09, 27111, 3, -1.000000e+09, 1.000000e+09, 
99, 5, 1.000000e-03, 2.868216e-09, 26666, 3, -1.000000e+09, 1.000000e+09, 
0, 5, 1.000000e-04, 2.964119e-08, 36889, 3, -1.000000e+09, 1.000000e+09, 
1, 5, 1.000000e-04, 1.346560e-08, 37778, 3, -1.000000e+09, 1.000000e+09, 
2, 5, 1.000000e-04, 2.912001e-07, 36000, 3, -1.000000e+09, 1.000000e+09, 
3, 5, 1.000000e-04, 8.884487e-09, 37778, 3, -1.000000e+09, 1.000000e+09, 
4, 5, 1.000000e-04, 8.865206e-09, 36000, 3, -1.000000e+09, 1.000000e+09, 
5, 5, 1.000000e-04, 4.809479e-09, 34667, 3, -1.000000e+09, 1.000000e+09, 
6, 5, 1.000000e-04, 8.257150e-11, 36889, 3, -1.000000e+09, 1.000000e+09, 
7, 5, 1.000000e-04, 7.347624e-08, 37333, 3, -1.000000e+09, 1.000000e+09, 
8, 5, 1.000000e-04, 2.895424e-09, 36445, 3, -1.000000e+09, 1.000000e+09, 
9, 5, 1.000000e-04, 1.055470e-08, 33777, 3, -1.000000e+09, 1.000000e+09, 
10, 5, 1.000000e-04, 1.860485e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
11, 5, 1.000000e-04, 2.300071e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
12, 5, 1.000000e-04, 2.546229e-10, 38222, 3, -1.000000e+09, 1.000000e+09, 
13, 5, 1.000000e-04, 7.801640e-10, 34667, 3, -1.000000e+09, 1.000000e+09, 
14, 5, 1.000000e-04, 1.523243e-08, 35111, 3, -1.000000e+09, 1.000000e+09, 
15, 5, 1.000000e-04, 1.676951e-09, 37333, 3, -1.000000e+09, 1.000000e+09, 
16, 5, 1.000000e-04, 1.935592e-10, 37334, 3, -1.000000e+09, 1.000000e+09, 
17, 5, 1.000000e-04, 5.078899e-10, 37333, 3, -1.000000e+09, 1.000000e+09, 
18, 5, 1.000000e-04, 1.862047e-09, 35555, 3, -1.000000e+09, 1.000000e+09, 
19, 5, 1.000000e-04, 1.428632e-09, 36000, 3, -1.000000e+09, 1.000000e+09, 
20, 5, 1.000000e-04, 2.630790e-10, 30222, 3, -1.000000e+09, 1.000000e+09, 
21, 5, 1.000000e-04, 4.794880e-09, 27556, 3, -1.000000e+09, 1.000000e+09, 
22, 5, 1.000000e-04, 4.132118e-09, 33778, 3, -1.000000e+09, 1.000000e+09, 
23, 5, 1.000000e-04, 1.264726e-09, 38222, 3, -1.000000e+09, 1.000000e+09, 
24, 5, 1.000000e-04, 4.157740e-10, 36000, 3, -1.000000e+09, 1.000000e+09, 
25, 5, 1.000000e-04, 6.893656e-08, 26667, 3, -1.000000e+09, 1.000000e+09, 
26, 5, 1.000000e-04, 1.228425e-09, 24000, 3, -1.000000e+09, 1.000000e+09, 
27, 5, 1.000000e-04, 2.542381e-09, 25333, 3, -1.000000e+09, 1.000000e+09, 
28, 5, 1.000000e-04, 1.206543e-09, 27111, 3, -1.000000e+09, 1.000000e+09, 
29, 5, 1.000000e-04, 8.589659e-09, 27111, 3, -1.000000e+09, 1.000000e+09, 
30, 5, 1.000000e-04, 1.935054e-09, 32444, 3, -1.000000e+09, 1.000000e+09, 
31, 5, 1.000000e-04, 7.722559e-10, 28888, 3, -1.000000e+09, 1.000000e+09, 
32, 5, 1.000000e-04, 9.823218e-10, 29333, 3, -1.000000e+09, 1.000000e+09, 
33, 5, 1.000000e-04, 1.557693e-08, 31111, 3, -1.000000e+09, 1.000000e+09, 
34, 5, 1.000000e-04, 1.877376e-10, 39111, 3, -1.000000e+09, 1.000000e+09, 
35, 5, 1.000000e-04, 2.056404e-08, 28000, 3, -1.000000e+09, 1.000000e+09, 
36, 5, 1.000000e-04, 7.649583e-09, 31111, 3, -1.000000e+09, 1.000000e+09, 
37, 5, 1.000000e-04, 3.983773e-09, 27555, 3, -1.000000e+09, 1.000000e+09, 
38, 5, 1.000000e-04, 6.165572e-09, 31556, 3, -1.000000e+09, 1.000000e+09, 
39, 5, 1.000000e-04, 1.553596e-08, 34667, 3, -1.000000e+09, 1.000000e+09, 
40, 5, 1.000000e-04, 3.562571e-09, 33333, 3, -1.000000e+09, 1.000000e+09, 
41, 5, 1.000000e-04, 2.979786e-09, 34222, 3, -1.000000e+09, 1.000000e+09, 
42, 5, 1.000000e-04, 6.747133e-09, 43111, 3, -1.000000e+09, 1.000000e+09, 
43, 5, 1.000000e-04, 2.144133e-09, 35111, 3, -1.000000e+09, 1.000000e+09, 
44, 5, 1.000000e-04, 4.287881e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
45, 5, 1.000000e-04, 1.141465e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
46, 5, 1.000000e-04, 7.941762e-10, 28445, 3, -1.000000e+09, 1.000000e+09, 
47, 5, 1.000000e-04, 6.295319e-09, 32889, 3, -1.000000e+09, 1.000000e+09, 
48, 5, 1.000000e-04, 7.382108e-09, 28888, 3, -1.000000e+09, 1.000000e+09, 
49, 5, 1.000000e-04, 1.631365e-08, 30222, 3, -1.000000e+09, 1.000000e+09, 
50, 5, 1.000000e-04, 2.451178e-09, 32445, 3, -1.000000e+09, 1.000000e+09, 
51, 5, 1.000000e-04, 1.202419e-09, 26222, 3, -1.000000e+09, 1.000000e+09, 
52, 5, 1.000000e-04, 1.647509e-08, 28444, 3, -1.000000e+09, 1.000000e+09, 
53, 5, 1.000000e-04, 3.200819e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
54, 5, 1.000000e-04, 7.567138e-09, 27111, 3, -1.000000e+09, 1.000000e+09, 
55, 5, 1.000000e-04, 1.159265e-09, 29333, 3, -1.000000e+09, 1.000000e+09, 
56, 5, 1.000000e-04, 4.763564e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
57, 5, 1.000000e-04, 5.602018e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
58, 5, 1.000000e-04, 2.218918e-09, 29777, 3, -1.000000e+09, 1.000000e+09, 
59, 5, 1.000000e-04, 1.797901e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
60, 5, 1.000000e-04, 7.312454e-10, 36889, 3, -1.000000e+09, 1.000000e+09, 
61, 5, 1.000000e-04, 4.240279e-09, 31111, 3, -1.000000e+09, 1.000000e+09, 
62, 5, 1.000000e-04, 2.325064e-10, 30667, 3, -1.000000e+09, 1.000000e+09, 
63, 5, 1.000000e-04, 1.454653e-08, 29778, 3, -1.000000e+09, 1.000000e+09, 
64, 5, 1.000000e-04, 9.547832e-09, 29333, 3, -1.000000e+09, 1.000000e+09, 
65, 5, 1.000000e-04, 2.985400e-09, 30667, 3, -1.000000e+09, 1.000000e+09, 
66, 5, 1.000000e-04, 2.010177e-09, 33778, 3, -1.000000e+09, 1.000000e+09, 
67, 5, 1.000000e-04, 2.857090e-09, 31556, 3, -1.000000e+09, 1.000000e+09, 
68, 5, 1.000000e-04, 9.045927e-10, 29778, 3, -1.000000e+09, 1.000000e+09, 
69, 5, 1.000000e-04, 5.765230e-09, 32000, 3, -1.000000e+09, 1.000000e+09, 
70, 5, 1.000000e-04, 9.099555e-08, 28445, 3, -1.000000e+09, 1.000000e+09, 
71, 5, 1.000000e-04, 8.558437e-10, 26222, 3, -1.000000e+09, 1.000000e+09, 
72, 5, 1.000000e-04, 8.213937e-10, 28445, 3, -1.000000e+09, 1.000000e+09, 
73, 5, 1.000000e-04, 1.289588e-09, 27556, 3, -1.000000e+09, 1.000000e+09, 
74, 5, 1.000000e-04, 5.354716e-10, 27111, 3, -1.000000e+09, 1.000000e+09, 
75, 5, 1.000000e-04, 1.907249e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
76, 5, 1.000000e-04, 3.449889e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
77, 5, 1.000000e-04, 1.379731e-09, 29777, 3, -1.000000e+09, 1.000000e+09, 
78, 5, 1.000000e-04, 4.780831e-10, 29333, 3, -1.000000e+09, 1.000000e+09, 
79, 5, 1.000000e-04, 2.750007e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
80, 5, 1.000000e-04, 8.321518e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
81, 5, 1.000000e-04, 2.760577e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
82, 5, 1.000000e-04, 1.021737e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
83, 5, 1.000000e-04, 4.643582e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
84, 5, 1.000000e-04, 2.010337e-08, 28000, 3, -1.000000e+09, 1.000000e+09, 
85, 5, 1.000000e-04, 4.526896e-09, 28445, 3, -1.000000e+09, 1.000000e+09, 
86, 5, 1.000000e-04, 4.995353e-10, 28444, 3, -1.000000e+09, 1.000000e+09, 
87, 5, 1.000000e-04, 2.835013e-07, 27111, 3, -1.000000e+09, 1.000000e+09, 
88, 5, 1.000000e-04, 5.936471e-10, 28445, 3, -1.000000e+09, 1.000000e+09, 
89, 5, 1.000000e-04, 1.548418e-08, 28444, 3, -1.000000e+09, 1.000000e+09, 
90, 5, 1.000000e-04, 2.232311e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
91, 5, 1.000000e-04, 1.174618e-09, 29334, 3, -1.000000e+09, 1.000000e+09, 
92, 5, 1.000000e-04, 3.544985e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
93, 5, 1.000000e-04, 2.140687e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
94, 5, 1.000000e-04, 8.595553e-09, 28445, 3, -1.000000e+09, 1.000000e+09, 
95, 5, 1.000000e-04, 3.799029e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
96, 5, 1.000000e-04, 1.190688e-08, 28445, 3, -1.000000e+09, 1.000000e+09, 
97, 5, 1.000000e-04, 2.633584e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
98, 5, 1.000000e-04, 2.185516e-10, 28000, 3, -1.000000e+09, 1.000000e+09, 
99, 5, 1.000000e-04, 2.282455e-09, 26223, 3, -1.000000e+09, 1.000000e+09, 
0, 5, 1.000000e-05, 8.837298e-10, 31111, 3, -1.000000e+09, 1.000000e+09, 
1, 5, 1.000000e-05, 1.545003e-07, 31111, 3, -1.000000e+09, 1.000000e+09, 
2, 5, 1.000000e-05, 3.994540e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
3, 5, 1.000000e-05, 4.105501e-10, 30666, 3, -1.000000e+09, 1.000000e+09, 
4, 5, 1.000000e-05, 7.984382e-09, 29333, 3, -1.000000e+09, 1.000000e+09, 
5, 5, 1.000000e-05, 1.453767e-08, 28889, 3, -1.000000e+09, 1.000000e+09, 
6, 5, 1.000000e-05, 2.252932e-09, 28445, 3, -1.000000e+09, 1.000000e+09, 
7, 5, 1.000000e-05, 4.895075e-08, 27556, 3, -1.000000e+09, 1.000000e+09, 
8, 5, 1.000000e-05, 2.339643e-08, 30667, 3, -1.000000e+09, 1.000000e+09, 
9, 5, 1.000000e-05, 4.316210e-09, 29777, 3, -1.000000e+09, 1.000000e+09, 
10, 5, 1.000000e-05, 1.840795e-09, 31555, 3, -1.000000e+09, 1.000000e+09, 
11, 5, 1.000000e-05, 1.981178e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
12, 5, 1.000000e-05, 3.484240e-09, 29334, 3, -1.000000e+09, 1.000000e+09, 
13, 5, 1.000000e-05, 1.185785e-09, 30667, 3, -1.000000e+09, 1.000000e+09, 
14, 5, 1.000000e-05, 3.477355e-10, 29778, 3, -1.000000e+09, 1.000000e+09, 
15, 5, 1.000000e-05, 8.305648e-10, 29778, 3, -1.000000e+09, 1.000000e+09, 
16, 5, 1.000000e-05, 2.959094e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
17, 5, 1.000000e-05, 2.866852e-08, 28445, 3, -1.000000e+09, 1.000000e+09, 
18, 5, 1.000000e-05, 7.129421e-10, 28444, 3, -1.000000e+09, 1.000000e+09, 
19, 5, 1.000000e-05, 7.277917e-09, 26222, 3, -1.000000e+09, 1.000000e+09, 
20, 5, 1.000000e-05, 1.685270e-08, 28000, 3, -1.000000e+09, 1.000000e+09, 
21, 5, 1.000000e-05, 4.244634e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
22, 5, 1.000000e-05, 3.915545e-10, 28444, 3, -1.000000e+09, 1.000000e+09, 
23, 5, 1.000000e-05, 5.737992e-09, 26222, 3, -1.000000e+09, 1.000000e+09, 
24, 5, 1.000000e-05, 1.385076e-08, 25334, 3, -1.000000e+09, 1.000000e+09, 
25, 5, 1.000000e-05, 3.022161e-09, 26667, 3, -1.000000e+09, 1.000000e+09, 
26, 5, 1.000000e-05, 1.816825e-08, 28889, 3, -1.000000e+09, 1.000000e+09, 
27, 5, 1.000000e-05, 1.296957e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
28, 5, 1.000000e-05, 4.231264e-10, 28000, 3, -1.000000e+09, 1.000000e+09, 
29, 5, 1.000000e-05, 2.418714e-09, 29333, 3, -1.000000e+09, 1.000000e+09, 
30, 5, 1.000000e-05, 3.969218e-10, 29778, 3, -1.000000e+09, 1.000000e+09, 
31, 5, 1.000000e-05, 7.274563e-10, 29333, 3, -1.000000e+09, 1.000000e+09, 
32, 5, 1.000000e-05, 2.612071e-10, 30222, 3, -1.000000e+09, 1.000000e+09, 
33, 5, 1.000000e-05, 4.912610e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
34, 5, 1.000000e-05, 1.497446e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
35, 5, 1.000000e-05, 2.854156e-08, 40000, 3, -1.000000e+09, 1.000000e+09, 
36, 5, 1.000000e-05, 2.257029e-09, 29777, 3, -1.000000e+09, 1.000000e+09, 
37, 5, 1.000000e-05, 8.238843e-09, 30222, 3, -1.000000e+09, 1.000000e+09, 
38, 5, 1.000000e-05, 1.370564e-09, 30667, 3, -1.000000e+09, 1.000000e+09, 
39, 5, 1.000000e-05, 6.116242e-10, 28444, 3, -1.000000e+09, 1.000000e+09, 
40, 5, 1.000000e-05, 3.630682e-10, 28000, 3, -1.000000e+09, 1.000000e+09, 
41, 5, 1.000000e-05, 1.020509e-08, 33778, 3, -1.000000e+09, 1.000000e+09, 
42, 5, 1.000000e-05, 3.053709e-10, 30222, 3, -1.000000e+09, 1.000000e+09, 
43, 5, 1.000000e-05, 2.051241e-08, 28889, 3, -1.000000e+09, 1.000000e+09, 
44, 5, 1.000000e-05, 1.930923e-07, 22667, 3, -1.000000e+09, 1.000000e+09, 
45, 5, 1.000000e-05, 5.638880e-09, 24889, 3, -1.000000e+09, 1.000000e+09, 
46, 5, 1.000000e-05, 1.528373e-10, 28000, 3, -1.000000e+09, 1.000000e+09, 
47, 5, 1.000000e-05, 2.955713e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
48, 5, 1.000000e-05, 1.198598e-08, 32000, 3, -1.000000e+09, 1.000000e+09, 
49, 5, 1.000000e-05, 8.406943e-09, 28445, 3, -1.000000e+09, 1.000000e+09, 
50, 5, 1.000000e-05, 1.840192e-08, 32444, 3, -1.000000e+09, 1.000000e+09, 
51, 5, 1.000000e-05, 1.147147e-09, 31556, 3, -1.000000e+09, 1.000000e+09, 
52, 5, 1.000000e-05, 9.535078e-09, 29778, 3, -1.000000e+09, 1.000000e+09, 
53, 5, 1.000000e-05, 1.137551e-09, 31111, 3, -1.000000e+09, 1.000000e+09, 
54, 5, 1.000000e-05, 6.954618e-09, 30667, 3, -1.000000e+09, 1.000000e+09, 
55, 5, 1.000000e-05, 2.442552e-09, 38222, 3, -1.000000e+09, 1.000000e+09, 
56, 5, 1.000000e-05, 1.017998e-08, 39556, 3, -1.000000e+09, 1.000000e+09, 
57, 5, 1.000000e-05, 1.660374e-09, 34667, 3, -1.000000e+09, 1.000000e+09, 
58, 5, 1.000000e-05, 5.892687e-09, 31111, 3, -1.000000e+09, 1.000000e+09, 
59, 5, 1.000000e-05, 9.125671e-10, 31555, 3, -1.000000e+09, 1.000000e+09, 
60, 5, 1.000000e-05, 1.002491e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
61, 5, 1.000000e-05, 4.054186e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
62, 5, 1.000000e-05, 6.609869e-10, 28889, 3, -1.000000e+09, 1.000000e+09, 
63, 5, 1.000000e-05, 5.961619e-09, 29778, 3, -1.000000e+09, 1.000000e+09, 
64, 5, 1.000000e-05, 1.968482e-09, 27555, 3, -1.000000e+09, 1.000000e+09, 
65, 5, 1.000000e-05, 1.284733e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
66, 5, 1.000000e-05, 4.223766e-09, 24445, 3, -1.000000e+09, 1.000000e+09, 
67, 5, 1.000000e-05, 4.782139e-09, 24444, 3, -1.000000e+09, 1.000000e+09, 
68, 5, 1.000000e-05, 4.542473e-09, 24889, 3, -1.000000e+09, 1.000000e+09, 
69, 5, 1.000000e-05, 4.355183e-09, 25333, 3, -1.000000e+09, 1.000000e+09, 
70, 5, 1.000000e-05, 6.727580e-09, 24444, 3, -1.000000e+09, 1.000000e+09, 
71, 5, 1.000000e-05, 4.301528e-09, 27112, 3, -1.000000e+09, 1.000000e+09, 
72, 5, 1.000000e-05, 4.443267e-09, 24889, 3, -1.000000e+09, 1.000000e+09, 
73, 5, 1.000000e-05, 1.213901e-09, 24444, 3, -1.000000e+09, 1.000000e+09, 
74, 5, 1.000000e-05, 4.139288e-09, 24444, 3, -1.000000e+09, 1.000000e+09, 
75, 5, 1.000000e-05, 8.245655e-10, 26667, 3, -1.000000e+09, 1.000000e+09, 
76, 5, 1.000000e-05, 5.932414e-09, 27555, 3, -1.000000e+09, 1.000000e+09, 
77, 5, 1.000000e-05, 1.692760e-09, 26222, 3, -1.000000e+09, 1.000000e+09, 
78, 5, 1.000000e-05, 8.244298e-10, 24888, 3, -1.000000e+09, 1.000000e+09, 
79, 5, 1.000000e-05, 1.004929e-07, 26667, 3, -1.000000e+09, 1.000000e+09, 
80, 5, 1.000000e-05, 5.388320e-10, 24889, 3, -1.000000e+09, 1.000000e+09, 
81, 5, 1.000000e-05, 2.005316e-08, 26223, 3, -1.000000e+09, 1.000000e+09, 
82, 5, 1.000000e-05, 1.050064e-06, 27555, 3, -1.000000e+09, 1.000000e+09, 
83, 5, 1.000000e-05, 1.595150e-09, 21777, 3, -1.000000e+09, 1.000000e+09, 
84, 5, 1.000000e-05, 7.245590e-07, 32444, 3, -1.000000e+09, 1.000000e+09, 
85, 5, 1.000000e-05, 2.385701e-08, 23555, 3, -1.000000e+09, 1.000000e+09, 
86, 5, 1.000000e-05, 3.256778e-07, 28445, 3, -1.000000e+09, 1.000000e+09, 
87, 5, 1.000000e-05, 1.447449e-08, 28889, 3, -1.000000e+09, 1.000000e+09, 
88, 5, 1.000000e-05, 1.370785e-09, 27111, 3, -1.000000e+09, 1.000000e+09, 
89, 5, 1.000000e-05, 2.923421e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
90, 5, 1.000000e-05, 1.416749e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
91, 5, 1.000000e-05, 2.204269e-08, 28444, 3, -1.000000e+09, 1.000000e+09, 
92, 5, 1.000000e-05, 8.089607e-10, 16889, 3, -1.000000e+09, 1.000000e+09, 
93, 5, 1.000000e-05, 8.035739e-08, 16889, 3, -1.000000e+09, 1.000000e+09, 
94, 5, 1.000000e-05, 8.008328e-09, 16000, 3, -1.000000e+09, 1.000000e+09, 
95, 5, 1.000000e-05, 2.213031e-09, 16888, 3, -1.000000e+09, 1.000000e+09, 
96, 5, 1.000000e-05, 1.201089e-07, 14667, 3, -1.000000e+09, 1.000000e+09, 
97, 5, 1.000000e-05, 7.393121e-10, 14222, 3, -1.000000e+09, 1.000000e+09, 
98, 5, 1.000000e-05, 4.792616e-10, 50223, 3, -1.000000e+09, 1.000000e+09, 
99, 5, 1.000000e-05, 4.490927e-09, 16000, 3, -1.000000e+09, 1.000000e+09, 
0, 5, 1.000000e-06, 1.392882e-08, 25334, 3, -1.000000e+09, 1.000000e+09, 
1, 5, 1.000000e-06, 8.800712e-10, 16445, 3, -1.000000e+09, 1.000000e+09, 
2, 5, 1.000000e-06, 3.080690e-10, 16000, 3, -1.000000e+09, 1.000000e+09, 
3, 5, 1.000000e-06, 2.132957e-07, 15111, 3, -1.000000e+09, 1.000000e+09, 
4, 5, 1.000000e-06, 1.303425e-15, 17333, 4, -1.000000e+09, 1.000000e+09, 
5, 5, 1.000000e-06, 1.525961e-09, 16000, 3, -1.000000e+09, 1.000000e+09, 
6, 5, 1.000000e-06, 2.701303e-08, 28445, 3, -1.000000e+09, 1.000000e+09, 
7, 5, 1.000000e-06, 1.028622e-09, 26666, 3, -1.000000e+09, 1.000000e+09, 
8, 5, 1.000000e-06, 3.013552e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
9, 5, 1.000000e-06, 3.582480e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
10, 5, 1.000000e-06, 1.148659e-08, 27112, 3, -1.000000e+09, 1.000000e+09, 
11, 5, 1.000000e-06, 1.430230e-08, 28445, 3, -1.000000e+09, 1.000000e+09, 
12, 5, 1.000000e-06, 4.684811e-08, 27112, 3, -1.000000e+09, 1.000000e+09, 
13, 5, 1.000000e-06, 1.470634e-09, 27555, 3, -1.000000e+09, 1.000000e+09, 
14, 5, 1.000000e-06, 2.478650e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
15, 5, 1.000000e-06, 1.057645e-08, 26667, 3, -1.000000e+09, 1.000000e+09, 
16, 5, 1.000000e-06, 4.608985e-09, 27111, 3, -1.000000e+09, 1.000000e+09, 
17, 5, 1.000000e-06, 8.765580e-09, 26667, 3, -1.000000e+09, 1.000000e+09, 
18, 5, 1.000000e-06, 2.032420e-09, 26667, 3, -1.000000e+09, 1.000000e+09, 
19, 5, 1.000000e-06, 1.350873e-08, 25778, 3, -1.000000e+09, 1.000000e+09, 
20, 5, 1.000000e-06, 5.509882e-09, 27112, 3, -1.000000e+09, 1.000000e+09, 
21, 5, 1.000000e-06, 1.179501e-07, 22222, 3, -1.000000e+09, 1.000000e+09, 
22, 5, 1.000000e-06, 6.401119e-09, 24000, 3, -1.000000e+09, 1.000000e+09, 
23, 5, 1.000000e-06, 5.352615e-09, 24000, 3, -1.000000e+09, 1.000000e+09, 
24, 5, 1.000000e-06, 7.631774e-08, 24889, 3, -1.000000e+09, 1.000000e+09, 
25, 5, 1.000000e-06, 6.628048e-09, 25778, 3, -1.000000e+09, 1.000000e+09, 
26, 5, 1.000000e-06, 2.347445e-09, 16000, 3, -1.000000e+09, 1.000000e+09, 
27, 5, 1.000000e-06, 2.576414e-08, 16000, 3, -1.000000e+09, 1.000000e+09, 
28, 5, 1.000000e-06, 4.885611e-09, 15556, 3, -1.000000e+09, 1.000000e+09, 
29, 5, 1.000000e-06, 3.422854e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
30, 5, 1.000000e-06, 3.187846e-10, 29333, 3, -1.000000e+09, 1.000000e+09, 
31, 5, 1.000000e-06, 1.323122e-08, 29333, 3, -1.000000e+09, 1.000000e+09, 
32, 5, 1.000000e-06, 4.036799e-09, 19555, 3, -1.000000e+09, 1.000000e+09, 
33, 5, 1.000000e-06, 1.767278e-08, 16445, 3, -1.000000e+09, 1.000000e+09, 
34, 5, 1.000000e-06, 3.272123e-09, 16445, 3, -1.000000e+09, 1.000000e+09, 
35, 5, 1.000000e-06, 2.244936e-08, 16000, 3, -1.000000e+09, 1.000000e+09, 
36, 5, 1.000000e-06, 3.891056e-08, 21333, 3, -1.000000e+09, 1.000000e+09, 
37, 5, 1.000000e-06, 4.741993e-10, 16888, 3, -1.000000e+09, 1.000000e+09, 
38, 5, 1.000000e-06, 5.308976e-09, 15555, 3, -1.000000e+09, 1.000000e+09, 
39, 5, 1.000000e-06, 1.697215e-09, 26667, 3, -1.000000e+09, 1.000000e+09, 
40, 5, 1.000000e-06, 1.776508e-08, 41333, 3, -1.000000e+09, 1.000000e+09, 
41, 5, 1.000000e-06, 1.731283e-08, 29333, 3, -1.000000e+09, 1.000000e+09, 
42, 5, 1.000000e-06, 1.674511e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
43, 5, 1.000000e-06, 2.995348e-10, 29333, 3, -1.000000e+09, 1.000000e+09, 
44, 5, 1.000000e-06, 5.571494e-09, 29333, 3, -1.000000e+09, 1.000000e+09, 
45, 5, 1.000000e-06, 6.169481e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
46, 5, 1.000000e-06, 1.412661e-10, 29778, 3, -1.000000e+09, 1.000000e+09, 
47, 5, 1.000000e-06, 9.104168e-10, 26667, 3, -1.000000e+09, 1.000000e+09, 
48, 5, 1.000000e-06, 2.959656e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
49, 5, 1.000000e-06, 3.637696e-09, 28444, 3, -1.000000e+09, 1.000000e+09, 
50, 5, 1.000000e-06, 1.561273e-08, 26667, 3, -1.000000e+09, 1.000000e+09, 
51, 5, 1.000000e-06, 1.147495e-09, 25778, 3, -1.000000e+09, 1.000000e+09, 
52, 5, 1.000000e-06, 6.793913e-10, 28444, 3, -1.000000e+09, 1.000000e+09, 
53, 5, 1.000000e-06, 1.764284e-09, 28000, 3, -1.000000e+09, 1.000000e+09, 
54, 5, 1.000000e-06, 1.895568e-09, 28889, 3, -1.000000e+09, 1.000000e+09, 
55, 5, 1.000000e-06, 1.481767e-09, 27556, 3, -1.000000e+09, 1.000000e+09, 
