index, matrix_size, precision, error, time, iterations, min_val, max_val
77, 100, 1.000000e-08, 1.355162e-19, 1619113, 1, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-08, 1.241620e-20, 2549336, 1, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-08, 2.809105e-20, 2602224, 1, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-08, 7.175488e-20, 2633335, 1, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-08, 7.928283e-20, 2990669, 1, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-08, 3.366045e-20, 4072448, 1, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-08, 2.518199e-20, 2807114, 1, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-08, 2.815798e-20, 2436003, 1, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-08, 6.200602e-19, 4364892, 1, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-08, 8.734502e-20, 2588447, 1, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-08, 5.276836e-20, 2884891, 1, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-08, 1.003797e-19, 2400002, 1, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-08, 2.067820e-19, 1965780, 1, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-08, 3.794871e-19, 4355559, 1, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-08, 1.151490e-19, 4293337, 1, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-08, 1.218168e-19, 2419114, 1, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-08, 3.550622e-19, 2512891, 1, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-08, 6.197426e-20, 2414224, 1, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-08, 5.917265e-19, 2807558, 1, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-08, 2.770177e-19, 2508447, 1, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-08, 4.258009e-19, 1390668, 1, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-08, 1.559672e-19, 1895557, 1, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-08, 4.551557e-19, 2420002, 1, -1.000000e+09, 1.000000e+09, 
0, 100, 1.000000e-09, 1.445414e-19, 1548001, 1, -1.000000e+09, 1.000000e+09, 
1, 100, 1.000000e-09, 3.866223e-19, 2007557, 1, -1.000000e+09, 1.000000e+09, 
2, 100, 1.000000e-09, 1.499048e-20, 2740892, 1, -1.000000e+09, 1.000000e+09, 
3, 100, 1.000000e-09, 1.418608e-19, 1962224, 1, -1.000000e+09, 1.000000e+09, 
4, 100, 1.000000e-09, 3.066791e-19, 2806225, 1, -1.000000e+09, 1.000000e+09, 
5, 100, 1.000000e-09, 5.635281e-19, 3966670, 1, -1.000000e+09, 1.000000e+09, 
6, 100, 1.000000e-09, 1.398352e-19, 1992001, 1, -1.000000e+09, 1.000000e+09, 
7, 100, 1.000000e-09, 6.181230e-19, 2467113, 1, -1.000000e+09, 1.000000e+09, 
8, 100, 1.000000e-09, 2.645487e-19, 2537780, 1, -1.000000e+09, 1.000000e+09, 
9, 100, 1.000000e-09, 2.541292e-19, 2513781, 1, -1.000000e+09, 1.000000e+09, 
10, 100, 1.000000e-09, 1.765623e-19, 3785781, 1, -1.000000e+09, 1.000000e+09, 
11, 100, 1.000000e-09, 1.073737e-19, 1873780, 1, -1.000000e+09, 1.000000e+09, 
12, 100, 1.000000e-09, 1.627527e-19, 2521780, 1, -1.000000e+09, 1.000000e+09, 
13, 100, 1.000000e-09, 3.293251e-19, 2686669, 1, -1.000000e+09, 1.000000e+09, 
14, 100, 1.000000e-09, 3.523633e-19, 3696448, 1, -1.000000e+09, 1.000000e+09, 
15, 100, 1.000000e-09, 4.678947e-20, 2039557, 1, -1.000000e+09, 1.000000e+09, 
16, 100, 1.000000e-09, 4.467741e-20, 4216004, 1, -1.000000e+09, 1.000000e+09, 
17, 100, 1.000000e-09, 1.485519e-19, 1971557, 1, -1.000000e+09, 1.000000e+09, 
18, 100, 1.000000e-09, 1.316413e-19, 1737780, 1, -1.000000e+09, 1.000000e+09, 
19, 100, 1.000000e-09, 5.733514e-19, 2415558, 1, -1.000000e+09, 1.000000e+09, 
20, 100, 1.000000e-09, 6.541235e-20, 2098669, 1, -1.000000e+09, 1.000000e+09, 
21, 100, 1.000000e-09, 2.857709e-19, 2563114, 1, -1.000000e+09, 1.000000e+09, 
22, 100, 1.000000e-09, 1.071127e-19, 2481336, 1, -1.000000e+09, 1.000000e+09, 
23, 100, 1.000000e-09, 2.210900e-19, 2312002, 1, -1.000000e+09, 1.000000e+09, 
24, 100, 1.000000e-09, 3.435093e-19, 3701781, 1, -1.000000e+09, 1.000000e+09, 
25, 100, 1.000000e-09, 1.840531e-19, 3352891, 1, -1.000000e+09, 1.000000e+09, 
26, 100, 1.000000e-09, 2.728971e-19, 3739558, 1, -1.000000e+09, 1.000000e+09, 
27, 100, 1.000000e-09, 5.669324e-20, 3023114, 1, -1.000000e+09, 1.000000e+09, 
28, 100, 1.000000e-09, 1.965626e-19, 2092002, 1, -1.000000e+09, 1.000000e+09, 
29, 100, 1.000000e-09, 1.833508e-19, 3117780, 1, -1.000000e+09, 1.000000e+09, 
30, 100, 1.000000e-09, 6.797533e-20, 2378225, 1, -1.000000e+09, 1.000000e+09, 
31, 100, 1.000000e-09, 4.928095e-19, 2488891, 1, -1.000000e+09, 1.000000e+09, 
32, 100, 1.000000e-09, 3.211830e-19, 2436447, 1, -1.000000e+09, 1.000000e+09, 
33, 100, 1.000000e-09, 2.411523e-19, 2801335, 1, -1.000000e+09, 1.000000e+09, 
34, 100, 1.000000e-09, 5.657991e-20, 2262225, 1, -1.000000e+09, 1.000000e+09, 
35, 100, 1.000000e-09, 7.300159e-20, 3364448, 1, -1.000000e+09, 1.000000e+09, 
36, 100, 1.000000e-09, 1.380174e-20, 2445336, 1, -1.000000e+09, 1.000000e+09, 
37, 100, 1.000000e-09, 5.996596e-20, 2547114, 1, -1.000000e+09, 1.000000e+09, 
38, 100, 1.000000e-09, 7.863934e-20, 4075114, 1, -1.000000e+09, 1.000000e+09, 
39, 100, 1.000000e-09, 1.939469e-19, 2438225, 1, -1.000000e+09, 1.000000e+09, 
40, 100, 1.000000e-09, 4.161558e-20, 2447557, 1, -1.000000e+09, 1.000000e+09, 
41, 100, 1.000000e-09, 6.129078e-19, 3611114, 1, -1.000000e+09, 1.000000e+09, 
42, 100, 1.000000e-09, 1.773809e-19, 1544001, 1, -1.000000e+09, 1.000000e+09, 
43, 100, 1.000000e-09, 1.670922e-19, 1328891, 1, -1.000000e+09, 1.000000e+09, 
44, 100, 1.000000e-09, 1.523701e-19, 3304892, 1, -1.000000e+09, 1.000000e+09, 
45, 100, 1.000000e-09, 7.290164e-20, 4499559, 1, -1.000000e+09, 1.000000e+09, 
46, 100, 1.000000e-09, 2.780806e-20, 2092447, 1, -1.000000e+09, 1.000000e+09, 
47, 100, 1.000000e-09, 8.757250e-20, 2259113, 1, -1.000000e+09, 1.000000e+09, 
48, 100, 1.000000e-09, 2.651749e-19, 2571113, 1, -1.000000e+09, 1.000000e+09, 
49, 100, 1.000000e-09, 1.984046e-20, 2456891, 1, -1.000000e+09, 1.000000e+09, 
50, 100, 1.000000e-09, 6.081561e-19, 2956892, 1, -1.000000e+09, 1.000000e+09, 
51, 100, 1.000000e-09, 9.135693e-20, 2646669, 1, -1.000000e+09, 1.000000e+09, 
52, 100, 1.000000e-09, 2.905181e-20, 3844003, 1, -1.000000e+09, 1.000000e+09, 
53, 100, 1.000000e-09, 1.999316e-19, 2056002, 1, -1.000000e+09, 1.000000e+09, 
54, 100, 1.000000e-09, 5.647554e-19, 2420003, 1, -1.000000e+09, 1.000000e+09, 
55, 100, 1.000000e-09, 2.575694e-19, 2272447, 1, -1.000000e+09, 1.000000e+09, 
56, 100, 1.000000e-09, 2.657588e-19, 1579112, 1, -1.000000e+09, 1.000000e+09, 
57, 100, 1.000000e-09, 1.504241e-19, 1624446, 1, -1.000000e+09, 1.000000e+09, 
58, 100, 1.000000e-09, 1.598877e-19, 2444446, 1, -1.000000e+09, 1.000000e+09, 
59, 100, 1.000000e-09, 3.618168e-19, 2534225, 1, -1.000000e+09, 1.000000e+09, 
60, 100, 1.000000e-09, 2.451965e-20, 3481781, 1, -1.000000e+09, 1.000000e+09, 
61, 100, 1.000000e-09, 1.875211e-19, 2328446, 1, -1.000000e+09, 1.000000e+09, 
62, 100, 1.000000e-09, 2.173775e-19, 4019114, 1, -1.000000e+09, 1.000000e+09, 
63, 100, 1.000000e-09, 2.515293e-20, 3345781, 1, -1.000000e+09, 1.000000e+09, 
64, 100, 1.000000e-09, 2.491911e-20, 3994226, 1, -1.000000e+09, 1.000000e+09, 
65, 100, 1.000000e-09, 1.278988e-19, 4166671, 1, -1.000000e+09, 1.000000e+09, 
66, 100, 1.000000e-09, 3.255542e-19, 2656891, 1, -1.000000e+09, 1.000000e+09, 
67, 100, 1.000000e-09, 1.516046e-19, 2931559, 1, -1.000000e+09, 1.000000e+09, 
68, 100, 1.000000e-09, 2.308215e-19, 2398224, 1, -1.000000e+09, 1.000000e+09, 
69, 100, 1.000000e-09, 5.926937e-19, 3412892, 1, -1.000000e+09, 1.000000e+09, 
70, 100, 1.000000e-09, 3.614063e-19, 2365780, 1, -1.000000e+09, 1.000000e+09, 
71, 100, 1.000000e-09, 3.051951e-19, 1800446, 1, -1.000000e+09, 1.000000e+09, 
72, 100, 1.000000e-09, 1.636902e-19, 3809781, 1, -1.000000e+09, 1.000000e+09, 
73, 100, 1.000000e-09, 6.116876e-20, 2902669, 1, -1.000000e+09, 1.000000e+09, 
74, 100, 1.000000e-09, 1.557904e-19, 3265337, 1, -1.000000e+09, 1.000000e+09, 
75, 100, 1.000000e-09, 4.376746e-19, 1508891, 1, -1.000000e+09, 1.000000e+09, 
76, 100, 1.000000e-09, 1.635472e-19, 1803112, 1, -1.000000e+09, 1.000000e+09, 
77, 100, 1.000000e-09, 2.657562e-19, 2099557, 1, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-09, 2.468564e-19, 2435113, 1, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-09, 5.277468e-20, 4233781, 1, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-09, 5.504989e-19, 2412447, 1, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-09, 6.173381e-20, 3708448, 1, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-09, 4.162966e-20, 2456003, 1, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-09, 3.965939e-19, 2480002, 1, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-09, 1.394121e-19, 2296002, 1, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-09, 1.197433e-19, 2616447, 1, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-09, 4.788031e-19, 1287556, 1, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-09, 1.404698e-19, 1166668, 1, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-09, 1.044738e-20, 1059557, 1, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-09, 1.141407e-19, 2486225, 1, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-09, 4.271295e-19, 1797335, 1, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-09, 1.698908e-19, 2186225, 1, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-09, 3.224972e-19, 2869780, 1, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-09, 1.796201e-19, 2162668, 1, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-09, 2.629731e-19, 2458224, 1, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-09, 4.473132e-20, 1926668, 1, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-09, 1.504730e-19, 1024446, 1, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-09, 3.009396e-19, 1334667, 1, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-09, 2.106362e-19, 2322224, 1, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-09, 1.649188e-19, 2050224, 1, -1.000000e+09, 1.000000e+09, 
0, 250, 1.000000e-01, 4.015188e-21, 22565353, 1, -1.000000e+09, 1.000000e+09, 
1, 250, 1.000000e-01, 6.264977e-20, 18033794, 1, -1.000000e+09, 1.000000e+09, 
2, 250, 1.000000e-01, 6.988888e-20, 15569791, 1, -1.000000e+09, 1.000000e+09, 
3, 250, 1.000000e-01, 7.141662e-20, 15761347, 1, -1.000000e+09, 1.000000e+09, 
4, 250, 1.000000e-01, 1.743728e-19, 17242682, 1, -1.000000e+09, 1.000000e+09, 
5, 250, 1.000000e-01, 1.559807e-19, 14248013, 1, -1.000000e+09, 1.000000e+09, 
6, 250, 1.000000e-01, 1.201016e-19, 13213345, 1, -1.000000e+09, 1.000000e+09, 
7, 250, 1.000000e-01, 2.073977e-19, 18628017, 1, -1.000000e+09, 1.000000e+09, 
8, 250, 1.000000e-01, 6.035313e-21, 21472463, 1, -1.000000e+09, 1.000000e+09, 
9, 250, 1.000000e-01, 1.315613e-19, 12745789, 1, -1.000000e+09, 1.000000e+09, 
10, 250, 1.000000e-01, 7.943547e-20, 14795124, 1, -1.000000e+09, 1.000000e+09, 
11, 250, 1.000000e-01, 7.423375e-20, 22986687, 1, -1.000000e+09, 1.000000e+09, 
12, 250, 1.000000e-01, 1.951159e-21, 22067575, 1, -1.000000e+09, 1.000000e+09, 
13, 250, 1.000000e-01, 2.652770e-19, 13747123, 1, -1.000000e+09, 1.000000e+09, 
14, 250, 1.000000e-01, 7.030852e-20, 13031567, 1, -1.000000e+09, 1.000000e+09, 
15, 250, 1.000000e-01, 2.151621e-19, 10291120, 1, -1.000000e+09, 1.000000e+09, 
16, 250, 1.000000e-01, 1.448086e-19, 9270675, 1, -1.000000e+09, 1.000000e+09, 
17, 250, 1.000000e-01, 1.949385e-19, 17176905, 1, -1.000000e+09, 1.000000e+09, 
18, 250, 1.000000e-01, 1.314567e-19, 18119572, 1, -1.000000e+09, 1.000000e+09, 
19, 250, 1.000000e-01, 8.507447e-20, 18067127, 1, -1.000000e+09, 1.000000e+09, 
20, 250, 1.000000e-01, 8.873823e-20, 9766231, 1, -1.000000e+09, 1.000000e+09, 
21, 250, 1.000000e-01, 3.099354e-19, 18467572, 1, -1.000000e+09, 1.000000e+09, 
22, 250, 1.000000e-01, 7.436284e-20, 8026230, 1, -1.000000e+09, 1.000000e+09, 
23, 250, 1.000000e-01, 6.394154e-20, 10560009, 1, -1.000000e+09, 1.000000e+09, 
24, 250, 1.000000e-01, 9.016705e-20, 12555122, 1, -1.000000e+09, 1.000000e+09, 
25, 250, 1.000000e-01, 1.706601e-20, 18415128, 1, -1.000000e+09, 1.000000e+09, 
26, 250, 1.000000e-01, 2.231776e-19, 16588015, 1, -1.000000e+09, 1.000000e+09, 
27, 250, 1.000000e-01, 1.852471e-20, 12396455, 1, -1.000000e+09, 1.000000e+09, 
28, 250, 1.000000e-01, 1.570766e-19, 14140012, 1, -1.000000e+09, 1.000000e+09, 
29, 250, 1.000000e-01, 7.506050e-20, 18753350, 1, -1.000000e+09, 1.000000e+09, 
30, 250, 1.000000e-01, 4.833146e-19, 8240008, 1, -1.000000e+09, 1.000000e+09, 
31, 250, 1.000000e-01, 8.889793e-20, 16031125, 1, -1.000000e+09, 1.000000e+09, 
32, 250, 1.000000e-01, 1.518211e-19, 6799562, 1, -1.000000e+09, 1.000000e+09, 
33, 250, 1.000000e-01, 1.362920e-20, 4543559, 1, -1.000000e+09, 1.000000e+09, 
34, 250, 1.000000e-01, 1.149179e-20, 9560897, 1, -1.000000e+09, 1.000000e+09, 
35, 250, 1.000000e-01, 1.644550e-19, 5090671, 1, -1.000000e+09, 1.000000e+09, 
36, 250, 1.000000e-01, 3.812029e-20, 5072005, 1, -1.000000e+09, 1.000000e+09, 
37, 250, 1.000000e-01, 9.482188e-20, 5242227, 1, -1.000000e+09, 1.000000e+09, 
38, 250, 1.000000e-01, 5.799339e-20, 6002227, 1, -1.000000e+09, 1.000000e+09, 
39, 250, 1.000000e-01, 9.740549e-20, 5141782, 1, -1.000000e+09, 1.000000e+09, 
40, 250, 1.000000e-01, 4.540003e-20, 4762226, 1, -1.000000e+09, 1.000000e+09, 
41, 250, 1.000000e-01, 1.273217e-19, 5475560, 1, -1.000000e+09, 1.000000e+09, 
42, 250, 1.000000e-01, 1.193503e-19, 8851119, 1, -1.000000e+09, 1.000000e+09, 
43, 250, 1.000000e-01, 1.498376e-19, 6553784, 1, -1.000000e+09, 1.000000e+09, 
44, 250, 1.000000e-01, 1.888249e-19, 6804006, 1, -1.000000e+09, 1.000000e+09, 
45, 250, 1.000000e-01, 2.286478e-19, 5088893, 1, -1.000000e+09, 1.000000e+09, 
46, 250, 1.000000e-01, 1.752778e-19, 5978228, 1, -1.000000e+09, 1.000000e+09, 
47, 250, 1.000000e-01, 1.174464e-19, 8821785, 1, -1.000000e+09, 1.000000e+09, 
48, 250, 1.000000e-01, 9.888023e-20, 5370672, 1, -1.000000e+09, 1.000000e+09, 
49, 250, 1.000000e-01, 1.726982e-19, 7243562, 1, -1.000000e+09, 1.000000e+09, 
50, 250, 1.000000e-01, 1.814004e-19, 5468894, 1, -1.000000e+09, 1.000000e+09, 
51, 250, 1.000000e-01, 1.210124e-19, 8439118, 1, -1.000000e+09, 1.000000e+09, 
52, 250, 1.000000e-01, 3.083276e-20, 8441785, 1, -1.000000e+09, 1.000000e+09, 
53, 250, 1.000000e-01, 1.829014e-19, 5984894, 1, -1.000000e+09, 1.000000e+09, 
54, 250, 1.000000e-01, 1.642776e-19, 7649785, 1, -1.000000e+09, 1.000000e+09, 
55, 250, 1.000000e-01, 5.219663e-20, 5580450, 1, -1.000000e+09, 1.000000e+09, 
56, 250, 1.000000e-01, 8.284456e-20, 7396006, 1, -1.000000e+09, 1.000000e+09, 
57, 250, 1.000000e-01, 6.422536e-20, 9031120, 1, -1.000000e+09, 1.000000e+09, 
58, 250, 1.000000e-01, 7.257343e-20, 5896450, 1, -1.000000e+09, 1.000000e+09, 
59, 250, 1.000000e-01, 6.188773e-20, 5126226, 1, -1.000000e+09, 1.000000e+09, 
60, 250, 1.000000e-01, 1.370446e-19, 4882226, 1, -1.000000e+09, 1.000000e+09, 
61, 250, 1.000000e-01, 4.658180e-20, 4756893, 1, -1.000000e+09, 1.000000e+09, 
62, 250, 1.000000e-01, 1.628698e-19, 5035115, 1, -1.000000e+09, 1.000000e+09, 
63, 250, 1.000000e-01, 1.060174e-19, 5216450, 1, -1.000000e+09, 1.000000e+09, 
64, 250, 1.000000e-01, 3.648769e-20, 5123116, 1, -1.000000e+09, 1.000000e+09, 
65, 250, 1.000000e-01, 1.853866e-19, 4941338, 1, -1.000000e+09, 1.000000e+09, 
66, 250, 1.000000e-01, 9.535885e-20, 4685338, 1, -1.000000e+09, 1.000000e+09, 
67, 250, 1.000000e-01, 2.492763e-19, 5297783, 1, -1.000000e+09, 1.000000e+09, 
68, 250, 1.000000e-01, 1.386166e-19, 5551116, 1, -1.000000e+09, 1.000000e+09, 
69, 250, 1.000000e-01, 2.323318e-19, 5233782, 1, -1.000000e+09, 1.000000e+09, 
70, 250, 1.000000e-01, 5.901742e-20, 5634672, 1, -1.000000e+09, 1.000000e+09, 
71, 250, 1.000000e-01, 1.882235e-19, 5496450, 1, -1.000000e+09, 1.000000e+09, 
72, 250, 1.000000e-01, 8.323275e-20, 13235123, 1, -1.000000e+09, 1.000000e+09, 
73, 250, 1.000000e-01, 8.463470e-20, 9442675, 1, -1.000000e+09, 1.000000e+09, 
74, 250, 1.000000e-01, 1.462581e-20, 8213341, 1, -1.000000e+09, 1.000000e+09, 
75, 250, 1.000000e-01, 4.567243e-20, 7836451, 1, -1.000000e+09, 1.000000e+09, 
76, 250, 1.000000e-01, 1.276943e-20, 8199118, 1, -1.000000e+09, 1.000000e+09, 
77, 250, 1.000000e-01, 5.118834e-22, 8740452, 1, -1.000000e+09, 1.000000e+09, 
78, 250, 1.000000e-01, 9.699527e-20, 11950233, 1, -1.000000e+09, 1.000000e+09, 
79, 250, 1.000000e-01, 7.030861e-21, 5361338, 1, -1.000000e+09, 1.000000e+09, 
80, 250, 1.000000e-01, 7.206888e-20, 8461341, 1, -1.000000e+09, 1.000000e+09, 
81, 250, 1.000000e-01, 8.967603e-20, 8268896, 1, -1.000000e+09, 1.000000e+09, 
82, 250, 1.000000e-01, 3.996187e-19, 4983560, 1, -1.000000e+09, 1.000000e+09, 
83, 250, 1.000000e-01, 8.685257e-20, 7024451, 1, -1.000000e+09, 1.000000e+09, 
84, 250, 1.000000e-01, 6.675578e-20, 7815118, 1, -1.000000e+09, 1.000000e+09, 
85, 250, 1.000000e-01, 1.878512e-20, 6783117, 1, -1.000000e+09, 1.000000e+09, 
86, 250, 1.000000e-01, 1.762797e-19, 4733782, 1, -1.000000e+09, 1.000000e+09, 
87, 250, 1.000000e-01, 9.675319e-21, 4803115, 1, -1.000000e+09, 1.000000e+09, 
88, 250, 1.000000e-01, 1.942569e-19, 8120451, 1, -1.000000e+09, 1.000000e+09, 
89, 250, 1.000000e-01, 5.531796e-20, 4664449, 1, -1.000000e+09, 1.000000e+09, 
90, 250, 1.000000e-01, 2.564419e-19, 4613782, 1, -1.000000e+09, 1.000000e+09, 
91, 250, 1.000000e-01, 3.872596e-20, 4625338, 1, -1.000000e+09, 1.000000e+09, 
92, 250, 1.000000e-01, 1.236507e-20, 5493338, 1, -1.000000e+09, 1.000000e+09, 
93, 250, 1.000000e-01, 2.330283e-19, 7731118, 1, -1.000000e+09, 1.000000e+09, 
94, 250, 1.000000e-01, 7.001575e-20, 4572004, 1, -1.000000e+09, 1.000000e+09, 
95, 250, 1.000000e-01, 1.526365e-19, 8672008, 1, -1.000000e+09, 1.000000e+09, 
96, 250, 1.000000e-01, 1.750741e-19, 4555116, 1, -1.000000e+09, 1.000000e+09, 
97, 250, 1.000000e-01, 1.026859e-19, 4534670, 1, -1.000000e+09, 1.000000e+09, 
98, 250, 1.000000e-01, 3.692819e-19, 4787560, 1, -1.000000e+09, 1.000000e+09, 
99, 250, 1.000000e-01, 1.343744e-19, 4893338, 1, -1.000000e+09, 1.000000e+09, 
0, 250, 1.000000e-02, 1.776109e-20, 8032896, 1, -1.000000e+09, 1.000000e+09, 
1, 250, 1.000000e-02, 7.230494e-20, 4730226, 1, -1.000000e+09, 1.000000e+09, 
2, 250, 1.000000e-02, 6.139745e-21, 4484893, 1, -1.000000e+09, 1.000000e+09, 
3, 250, 1.000000e-02, 2.833523e-20, 4429781, 1, -1.000000e+09, 1.000000e+09, 
4, 250, 1.000000e-02, 8.541079e-21, 4976004, 1, -1.000000e+09, 1.000000e+09, 
5, 250, 1.000000e-02, 1.440049e-19, 7740896, 1, -1.000000e+09, 1.000000e+09, 
6, 250, 1.000000e-02, 3.498179e-20, 7805341, 1, -1.000000e+09, 1.000000e+09, 
7, 250, 1.000000e-02, 1.062601e-19, 4853337, 1, -1.000000e+09, 1.000000e+09, 
8, 250, 1.000000e-02, 2.057240e-19, 4584893, 1, -1.000000e+09, 1.000000e+09, 
9, 250, 1.000000e-02, 1.265521e-19, 4850671, 1, -1.000000e+09, 1.000000e+09, 
10, 250, 1.000000e-02, 1.079733e-19, 4780893, 1, -1.000000e+09, 1.000000e+09, 
11, 250, 1.000000e-02, 2.996224e-19, 5941783, 1, -1.000000e+09, 1.000000e+09, 
12, 250, 1.000000e-02, 3.983669e-20, 4566671, 1, -1.000000e+09, 1.000000e+09, 
13, 250, 1.000000e-02, 6.593498e-20, 4806671, 1, -1.000000e+09, 1.000000e+09, 
14, 250, 1.000000e-02, 6.240246e-20, 4693782, 1, -1.000000e+09, 1.000000e+09, 
15, 250, 1.000000e-02, 1.201802e-19, 4877782, 1, -1.000000e+09, 1.000000e+09, 
16, 250, 1.000000e-02, 4.025401e-20, 11664899, 1, -1.000000e+09, 1.000000e+09, 
17, 250, 1.000000e-02, 1.636676e-19, 8803564, 1, -1.000000e+09, 1.000000e+09, 
18, 250, 1.000000e-02, 1.968219e-19, 8409785, 1, -1.000000e+09, 1.000000e+09, 
19, 250, 1.000000e-02, 1.515134e-19, 8934675, 1, -1.000000e+09, 1.000000e+09, 
20, 250, 1.000000e-02, 1.552291e-20, 9309786, 1, -1.000000e+09, 1.000000e+09, 
21, 250, 1.000000e-02, 1.378951e-19, 13067123, 1, -1.000000e+09, 1.000000e+09, 
22, 250, 1.000000e-02, 9.412317e-20, 8954674, 1, -1.000000e+09, 1.000000e+09, 
23, 250, 1.000000e-02, 1.440672e-19, 7794230, 1, -1.000000e+09, 1.000000e+09, 
24, 250, 1.000000e-02, 5.899046e-21, 5091560, 1, -1.000000e+09, 1.000000e+09, 
25, 250, 1.000000e-02, 9.922878e-20, 6944895, 1, -1.000000e+09, 1.000000e+09, 
26, 250, 1.000000e-02, 5.042382e-20, 7852451, 1, -1.000000e+09, 1.000000e+09, 
27, 250, 1.000000e-02, 2.158973e-19, 7945785, 1, -1.000000e+09, 1.000000e+09, 
28, 250, 1.000000e-02, 2.710073e-19, 4660893, 1, -1.000000e+09, 1.000000e+09, 
29, 250, 1.000000e-02, 1.301621e-19, 4485338, 1, -1.000000e+09, 1.000000e+09, 
30, 250, 1.000000e-02, 1.495705e-20, 7414229, 1, -1.000000e+09, 1.000000e+09, 
31, 250, 1.000000e-02, 3.534190e-20, 4665781, 1, -1.000000e+09, 1.000000e+09, 
32, 250, 1.000000e-02, 1.027013e-19, 4844004, 1, -1.000000e+09, 1.000000e+09, 
33, 250, 1.000000e-02, 3.483904e-20, 5233338, 1, -1.000000e+09, 1.000000e+09, 
34, 250, 1.000000e-02, 1.433560e-19, 4730671, 1, -1.000000e+09, 1.000000e+09, 
35, 250, 1.000000e-02, 1.201929e-21, 4541781, 1, -1.000000e+09, 1.000000e+09, 
36, 250, 1.000000e-02, 6.019053e-20, 4843115, 1, -1.000000e+09, 1.000000e+09, 
37, 250, 1.000000e-02, 1.483028e-19, 4979116, 1, -1.000000e+09, 1.000000e+09, 
38, 250, 1.000000e-02, 1.405586e-19, 4815560, 1, -1.000000e+09, 1.000000e+09, 
39, 250, 1.000000e-02, 1.727945e-20, 4908893, 1, -1.000000e+09, 1.000000e+09, 
40, 250, 1.000000e-02, 1.271287e-19, 4888005, 1, -1.000000e+09, 1.000000e+09, 
41, 250, 1.000000e-02, 1.454283e-19, 25503578, 1, -1.000000e+09, 1.000000e+09, 
42, 250, 1.000000e-02, 2.049221e-21, 4451560, 1, -1.000000e+09, 1.000000e+09, 
43, 250, 1.000000e-02, 1.798818e-19, 5011116, 1, -1.000000e+09, 1.000000e+09, 
44, 250, 1.000000e-02, 1.960256e-20, 4766226, 1, -1.000000e+09, 1.000000e+09, 
45, 250, 1.000000e-02, 4.758581e-20, 5612005, 1, -1.000000e+09, 1.000000e+09, 
46, 250, 1.000000e-02, 1.381834e-19, 4795115, 1, -1.000000e+09, 1.000000e+09, 
47, 250, 1.000000e-02, 6.985848e-20, 4528004, 1, -1.000000e+09, 1.000000e+09, 
48, 250, 1.000000e-02, 3.958669e-19, 5494672, 1, -1.000000e+09, 1.000000e+09, 
49, 250, 1.000000e-02, 7.035314e-20, 4819559, 1, -1.000000e+09, 1.000000e+09, 
